timestamp, frame, x, y, z, qx, qy, qz, qw
1732108066.2083309, 007334, 12.705425, -0.973739, -426.50604, 0.64458823, -0.69123685, 0.32268655, -0.05070518
1732108066.225006, 007335, 12.713439, -0.9707886, -426.54388, 0.6495013, -0.69175565, 0.31182793, -0.0488424
1732108066.3417325, 007336, 12.737755, -0.91510546, -426.79782, 0.672033, -0.7066614, 0.21898264, -0.032371506
1732108066.3584075, 007337, 12.738464, -0.90587807, -426.83258, 0.67254937, -0.7074868, 0.21505424, -0.029857019
1732108066.3750827, 007338, 12.738724, -0.8967267, -426.86646, 0.6720333, -0.70911676, 0.21166448, -0.026882123
1732108066.391758, 007339, 12.738457, -0.88769543, -426.8991, 0.67109567, -0.71181124, 0.20601496, -0.022652786
1732108066.4918087, 007340, 12.731808, -0.8489461, -427.07645, 0.67203885, -0.7259119, 0.14608876, 0.008584829
1732108066.5084841, 007341, 12.7322035, -0.8474544, -427.1061, 0.67128414, -0.7282709, 0.13719094, 0.013336522
1732108066.5251591, 007342, 12.733345, -0.8459345, -427.13474, 0.6701046, -0.73086303, 0.1282574, 0.018681653
1732108066.5418346, 007343, 12.734946, -0.8469715, -427.1646, 0.6689114, -0.7331914, 0.1199622, 0.0244355
1732108066.6585608, 007344, 12.761714, -0.8811703, -427.37537, 0.6725529, -0.7308422, 0.11102622, 0.03486527
1732108066.675236, 007345, 12.76881, -0.8871087, -427.404, 0.67099506, -0.7319693, 0.111926496, 0.03819729
1732108066.691911, 007346, 12.776467, -0.89286244, -427.4317, 0.669681, -0.73309755, 0.11069202, 0.042924557
1732108066.7085865, 007347, 12.784294, -0.8981706, -427.4589, 0.6696323, -0.73288494, 0.11045053, 0.047674514
1732108066.8086374, 007348, 12.834498, -0.92092586, -427.61536, 0.66507703, -0.72435236, 0.16966952, 0.064795576
1732108066.8253124, 007349, 12.8420725, -0.92480254, -427.64584, 0.66178197, -0.72436666, 0.18059954, 0.06871227
1732108066.8419878, 007350, 12.850614, -0.92594635, -427.6717, 0.65864724, -0.72355133, 0.19421172, 0.070278324
1732108066.8586628, 007351, 12.859548, -0.92560554, -427.69562, 0.65496236, -0.7226375, 0.20975584, 0.069440156
1732108066.9753892, 007352, 12.927038, -0.91765034, -427.84952, 0.60934776, -0.73604125, 0.28853548, 0.06071201
1732108066.9920642, 007353, 12.937867, -0.91897273, -427.87198, 0.6043468, -0.7360535, 0.29979885, 0.055775624
1732108067.0087397, 007354, 12.9490795, -0.921334, -427.89484, 0.59989583, -0.7356404, 0.3105561, 0.05012995
1732108067.0254147, 007355, 12.959178, -0.924471, -427.91678, 0.5961286, -0.73482317, 0.32047665, 0.044275537
1732108067.1921663, 007356, 13.0642395, -0.96719456, -428.1834, 0.61015385, -0.7170319, 0.33684924, -0.010497163
1732108067.2088418, 007357, 13.070572, -0.9682263, -428.21417, 0.6173714, -0.7146299, 0.32860988, -0.0131288245
1732108067.2255168, 007358, 13.076019, -0.9678478, -428.2458, 0.624036, -0.712216, 0.32109076, -0.015106972
