timestamp, frame, x, y, z, qx, qy, qz, qw
1733658080.5716753, 005129, -270.5309, 1.559865, -114.92835, 0.65402997, -0.5371884, -0.31794968, 0.42729568
1733658080.58835, 005130, -270.553, 1.5645893, -114.93708, 0.6570211, -0.53888124, -0.3136307, 0.42375258
1733658080.6050253, 005131, -270.57355, 1.5697165, -114.94513, 0.66094613, -0.5408591, -0.30824438, 0.41905499
1733658080.6217003, 005132, -270.594, 1.5753074, -114.954865, 0.6625644, -0.5433111, -0.3041812, 0.41628757
1733658080.7384257, 005133, -270.74057, 1.5989738, -115.03694, 0.66051245, -0.5604209, -0.2707464, 0.41993842
1733658080.7551005, 005134, -270.76233, 1.5985537, -115.049126, 0.66027296, -0.56314653, -0.26878288, 0.4179252
1733658080.7717757, 005135, -270.78574, 1.5963593, -115.061554, 0.6593358, -0.56622016, -0.2677677, 0.4158987
1733658080.7884507, 005136, -270.81018, 1.5928034, -115.07413, 0.65810317, -0.5696171, -0.26693082, 0.4137446
1733658080.905176, 005137, -270.9745, 1.5635238, -115.1589, 0.6446395, -0.59123373, -0.2775691, 0.39728844
1733658080.921851, 005138, -270.99866, 1.5588847, -115.17098, 0.64291763, -0.5922836, -0.27990845, 0.39687327
1733658080.9385262, 005139, -271.02298, 1.5545638, -115.18298, 0.64140135, -0.5931177, -0.28239715, 0.39631757
1733658080.955201, 005140, -271.0476, 1.5507, -115.19498, 0.6405945, -0.5939033, -0.28357032, 0.3956079
1733658081.0552511, 005141, -271.20386, 1.5480398, -115.260765, 0.62582177, -0.58626044, -0.30979258, 0.41070002
1733658081.071926, 005142, -271.23068, 1.5508666, -115.2706, 0.6264544, -0.58611053, -0.31133544, 0.40877822
1733658081.088601, 005143, -271.25934, 1.5539068, -115.2806, 0.6268667, -0.5854239, -0.31081, 0.4095293
